1602	4212	-1
1602	4229	-1
1602	4230	-1
1602	4233	-1
1602	4234	-1
1602	4254	-1
1602	4267	-1
1602	4269	-1
1602	4276	-1
1602	4298	-1
1602	4301	-1
1602	4304	-1
1602	4308	-1
1602	4318	-1
1602	4328	-1
1602	4332	-1
1602	4340	-1
1602	4346	-1
1602	4360	-1
1602	4369	-1
1602	4387	-1
1602	4389	-1
1602	4406	-1
1602	4407	-1
1602	4412	-1
1602	4417	-1
1602	4427	-1
1602	4428	-1
1602	4443	-1
1602	4456	-1
1602	4460	-1
1602	4461	-1
1602	4466	-1
1602	4473	-1
1602	4485	-1
1602	4488	-1
1602	4495	-1
1602	4506	-1
1602	4510	-1
1602	4514	-1
1602	4516	-1
1602	4532	-1
1602	4539	-1
1602	4540	-1
1602	4542	-1
1602	4552	-1
1602	4555	-1
1602	4563	-1
1602	4564	-1
1602	4572	-1
1602	4579	-1
1602	4604	-1
1602	4616	-1
1602	4620	-1
1602	4625	-1
1602	4629	-1
1602	4635	-1
1602	4643	-1
1602	4647	-1
1602	4653	-1
1602	4662	-1
1602	4663	-1
1602	4666	-1
1602	4671	-1
1602	4672	-1
1602	4674	-1
1602	4680	-1
1602	4687	-1
1602	4689	-1
1602	4698	-1
1602	4705	-1
1602	4746	-1
1602	4755	-1
1602	4791	-1
1602	4804	-1
1604	4180	-1
1604	4238	-1
1604	4242	-1
1604	4243	-1
1604	4246	-1
1604	4254	-1
1604	4257	-1
1604	4280	-1
1604	4281	-1
1604	4346	-1
1604	4369	-1
1604	4407	-1
1604	4408	-1
1604	4418	-1
1604	4424	-1
1604	4429	1
1604	4435	-1
1604	4514	-1
1604	4552	-1
1604	4566	-1
1604	4572	-1
1604	4586	-1
1604	4606	-1
1604	4653	-1
1604	4666	-1
1604	4725	-1
1604	4805	-1
1605	4203	-1
1605	4215	-1
1605	4243	-1
1605	4246	-1
1605	4257	-1
1605	4268	-1
1605	4269	-1
1605	4279	-1
1605	4298	-1
1605	4319	-1
1605	4332	-1
1605	4348	-1
1605	4360	-1
1605	4407	-1
1605	4412	-1
1605	4418	-1
1605	4443	-1
1605	4458	1
1605	4460	-1
1605	4489	-1
1605	4495	-1
1605	4498	-1
1605	4514	-1
1605	4532	-1
1605	4546	-1
1605	4552	-1
1605	4566	-1
1605	4574	-1
1605	4597	-1
1605	4604	-1
1605	4622	1
1605	4634	-1
1605	4637	-1
1605	4687	-1
1605	4706	-1
1605	4715	-1
1605	4769	-1
1605	4781	-1
1605	4794	-1
1605	4811	-1
1606	4168	-1
1606	4172	-1
1606	4181	-1
1606	4197	-1
1606	4198	-1
1606	4199	-1
1606	4210	-1
1606	4215	-1
1606	4230	-1
1606	4238	-1
1606	4246	-1
1606	4259	-1
1606	4262	-1
1606	4267	-1
1606	4268	-1
1606	4269	-1
1606	4291	-1
1606	4309	-1
1606	4325	-1
1606	4328	-1
1606	4340	-1
1606	4360	-1
1606	4369	-1
1606	4372	-1
1606	4376	-1
1606	4408	-1
1606	4409	-1
1606	4417	-1
1606	4428	-1
1606	4429	-1
1606	4442	-1
1606	4447	-1
1606	4456	-1
1606	4459	-1
1606	4462	-1
1606	4466	-1
1606	4472	-1
1606	4474	-1
1606	4505	-1
1606	4516	-1
1606	4526	-1
1606	4527	-1
1606	4546	-1
1606	4554	-1
1606	4564	-1
1606	4574	-1
1606	4586	-1
1606	4599	-1
1606	4611	-1
1606	4629	-1
1606	4634	-1
1606	4637	-1
1606	4641	-1
1606	4649	-1
1606	4653	1
1606	4657	-1
1606	4662	-1
1606	4664	-1
1606	4666	-1
1606	4667	-1
1606	4668	-1
1606	4671	-1
1606	4676	-1
1606	4687	-1
1606	4689	-1
1606	4692	-1
1606	4694	-1
1606	4696	-1
1606	4698	-1
1606	4705	-1
1606	4709	-1
1606	4732	-1
1606	4735	-1
1606	4754	-1
1606	4755	-1
1606	4757	-1
1606	4766	-1
1606	4770	-1
1606	4777	-1
1606	4811	-1
1607	4171	-1
1607	4198	-1
1607	4210	-1
1607	4215	-1
1607	4242	-1
1607	4243	-1
1607	4267	-1
1607	4268	-1
1607	4269	-1
1607	4271	-1
1607	4278	-1
1607	4279	-1
1607	4295	-1
1607	4298	-1
1607	4308	-1
1607	4328	-1
1607	4332	-1
1607	4337	-1
1607	4350	-1
1607	4360	-1
1607	4364	-1
1607	4372	-1
1607	4373	-1
1607	4389	-1
1607	4394	-1
1607	4399	-1
1607	4403	-1
1607	4407	-1
1607	4412	-1
1607	4413	-1
1607	4417	-1
1607	4418	-1
1607	4421	-1
1607	4425	-1
1607	4428	-1
1607	4429	-1
1607	4443	-1
1607	4456	-1
1607	4459	1
1607	4470	-1
1607	4498	-1
1607	4505	-1
1607	4506	-1
1607	4526	-1
1607	4533	-1
1607	4546	-1
1607	4552	-1
1607	4554	-1
1607	4564	-1
1607	4567	-1
1607	4568	-1
1607	4599	-1
1607	4611	-1
1607	4612	-1
1607	4624	-1
1607	4629	-1
1607	4633	-1
1607	4641	-1
1607	4647	-1
1607	4662	-1
1607	4666	-1
1607	4668	-1
1607	4671	-1
1607	4676	-1
1607	4683	-1
1607	4689	-1
1607	4692	-1
1607	4694	-1
1607	4698	-1
1607	4715	-1
1607	4734	-1
1607	4746	-1
1607	4749	-1
1607	4755	-1
1607	4760	-1
1607	4769	-1
1607	4776	-1
1607	4779	-1
1607	4791	-1
1607	4804	-1
1608	4268	-1
1608	4308	-1
1608	4319	1
1608	4343	-1
1608	4345	-1
1608	4364	-1
1608	4395	-1
1608	4408	-1
1608	4410	-1
1608	4443	-1
1608	4476	-1
1608	4524	-1
1608	4531	1
1608	4533	-1
1608	4544	-1
1608	4564	-1
1608	4599	-1
1608	4604	-1
1608	4611	-1
1608	4666	-1
1608	4671	-1
1608	4680	-1
1608	4689	-1
1608	4706	-1
1608	4726	-1
1608	4757	-1
1608	4765	-1
1608	4794	-1
1608	4810	-1
1608	4811	-1
1610	4257	-1
1610	4268	-1
1610	4365	-1
1610	4376	-1
1610	4382	-1
1610	4459	-1
1610	4516	-1
1610	4533	-1
1610	4584	-1
1610	4611	-1
1610	4683	-1
1610	4696	-1
1610	4718	1
1610	4755	-1
1612	4167	-1
1612	4172	-1
1612	4192	-1
1612	4197	-1
1612	4198	-1
1612	4199	-1
1612	4202	-1
1612	4206	-1
1612	4229	-1
1612	4234	-1
1612	4243	-1
1612	4257	1
1612	4260	-1
1612	4265	-1
1612	4267	-1
1612	4268	-1
1612	4271	-1
1612	4278	-1
1612	4291	-1
1612	4301	-1
1612	4310	-1
1612	4313	-1
1612	4318	-1
1612	4323	-1
1612	4328	-1
1612	4332	-1
1612	4359	-1
1612	4372	-1
1612	4373	-1
1612	4380	-1
1612	4389	-1
1612	4408	-1
1612	4417	-1
1612	4418	-1
1612	4425	-1
1612	4435	-1
1612	4438	-1
1612	4440	-1
1612	4445	-1
1612	4449	-1
1612	4450	-1
1612	4460	-1
1612	4466	-1
1612	4470	-1
1612	4476	-1
1612	4488	-1
1612	4513	-1
1612	4514	-1
1612	4516	-1
1612	4521	-1
1612	4526	-1
1612	4542	-1
1612	4552	-1
1612	4554	-1
1612	4563	-1
1612	4572	-1
1612	4574	-1
1612	4580	-1
1612	4599	-1
1612	4649	-1
1612	4654	-1
1612	4662	-1
1612	4663	-1
1612	4664	-1
1612	4671	-1
1612	4683	-1
1612	4694	-1
1612	4696	-1
1612	4705	-1
1612	4715	-1
1612	4732	-1
1612	4749	-1
1612	4755	-1
1612	4760	-1
1612	4769	-1
1612	4771	-1
1612	4773	-1
1612	4777	-1
1612	4791	-1
1612	4805	-1
1613	4167	-1
1613	4179	-1
1613	4192	-1
1613	4197	-1
1613	4198	-1
1613	4205	-1
1613	4210	-1
1613	4212	-1
1613	4215	-1
1613	4224	-1
1613	4246	-1
1613	4255	-1
1613	4261	-1
1613	4262	-1
1613	4266	-1
1613	4268	-1
1613	4269	1
1613	4271	-1
1613	4283	-1
1613	4298	-1
1613	4303	-1
1613	4308	-1
1613	4339	-1
1613	4359	-1
1613	4389	-1
1613	4403	-1
1613	4417	-1
1613	4428	-1
1613	4431	-1
1613	4435	-1
1613	4440	-1
1613	4442	-1
1613	4454	-1
1613	4456	-1
1613	4460	-1
1613	4461	-1
1613	4472	-1
1613	4485	-1
1613	4496	-1
1613	4514	-1
1613	4516	-1
1613	4524	-1
1613	4532	-1
1613	4545	-1
1613	4546	-1
1613	4552	-1
1613	4553	-1
1613	4568	-1
1613	4572	-1
1613	4574	-1
1613	4579	-1
1613	4611	-1
1613	4612	-1
1613	4620	-1
1613	4629	-1
1613	4635	-1
1613	4659	-1
1613	4662	-1
1613	4664	-1
1613	4668	-1
1613	4671	-1
1613	4674	-1
1613	4687	-1
1613	4689	-1
1613	4690	-1
1613	4694	-1
1613	4698	-1
1613	4705	-1
1613	4709	-1
1613	4712	-1
1613	4713	-1
1613	4735	-1
1613	4760	-1
1613	4769	-1
1613	4770	-1
1613	4773	-1
1613	4794	-1
1613	4803	-1
1613	4805	-1
1613	4818	-1
1615	4167	-1
1615	4172	-1
1615	4192	1
1615	4255	-1
1615	4262	-1
1615	4267	-1
1615	4276	-1
1615	4278	-1
1615	4281	-1
1615	4310	-1
1615	4325	-1
1615	4347	-1
1615	4367	-1
1615	4422	-1
1615	4424	-1
1615	4425	-1
1615	4428	-1
1615	4450	-1
1615	4495	-1
1615	4496	-1
1615	4516	-1
1615	4531	-1
1615	4552	-1
1615	4568	-1
1615	4586	-1
1615	4629	-1
1615	4632	-1
1615	4666	-1
1615	4673	-1
1615	4681	-1
1615	4718	-1
1615	4725	-1
1615	4735	-1
1615	4765	-1
1615	4770	-1
1615	4771	-1
1616	4215	-1
1616	4254	1
1616	4265	-1
1616	4266	-1
1616	4267	-1
1616	4278	-1
1616	4280	-1
1616	4334	-1
1616	4346	-1
1616	4359	-1
1616	4372	-1
1616	4389	-1
1616	4390	-1
1616	4428	-1
1616	4456	-1
1616	4485	-1
1616	4493	-1
1616	4516	-1
1616	4540	-1
1616	4546	-1
1616	4566	-1
1616	4574	-1
1616	4599	-1
1616	4604	-1
1616	4631	-1
1616	4632	-1
1616	4643	-1
1616	4655	-1
1616	4663	-1
1616	4666	-1
1616	4769	-1
1616	4805	-1
1616	4811	-1
1616	4813	-1
1618	4168	-1
1618	4181	-1
1618	4198	-1
1618	4210	-1
1618	4234	-1
1618	4243	-1
1618	4262	-1
1618	4266	-1
1618	4269	-1
1618	4275	-1
1618	4291	-1
1618	4310	-1
1618	4332	-1
1618	4334	-1
1618	4340	-1
1618	4341	-1
1618	4360	-1
1618	4398	-1
1618	4407	-1
1618	4425	-1
1618	4428	-1
1618	4445	1
1618	4448	-1
1618	4456	-1
1618	4460	-1
1618	4485	-1
1618	4495	-1
1618	4510	-1
1618	4553	-1
1618	4564	-1
1618	4621	-1
1618	4647	-1
1618	4653	-1
1618	4655	-1
1618	4659	-1
1618	4671	-1
1618	4672	-1
1618	4681	1
1618	4688	-1
1618	4689	-1
1618	4698	-1
1618	4705	-1
1618	4728	-1
1618	4735	-1
1618	4760	-1
1618	4771	-1
1618	4818	-1
1621	4167	-1
1621	4180	-1
1621	4197	-1
1621	4198	-1
1621	4206	-1
1621	4210	-1
1621	4212	-1
1621	4215	-1
1621	4225	-1
1621	4234	-1
1621	4238	-1
1621	4246	-1
1621	4276	-1
1621	4278	-1
1621	4298	-1
1621	4308	-1
1621	4327	-1
1621	4335	-1
1621	4340	-1
1621	4347	-1
1621	4355	-1
1621	4360	-1
1621	4364	-1
1621	4365	-1
1621	4369	-1
1621	4387	-1
1621	4389	-1
1621	4399	-1
1621	4408	-1
1621	4409	-1
1621	4417	-1
1621	4418	-1
1621	4425	-1
1621	4427	-1
1621	4428	-1
1621	4435	-1
1621	4438	-1
1621	4440	-1
1621	4445	-1
1621	4448	-1
1621	4457	-1
1621	4459	-1
1621	4461	-1
1621	4462	-1
1621	4476	-1
1621	4485	-1
1621	4489	-1
1621	4495	-1
1621	4498	-1
1621	4505	-1
1621	4532	-1
1621	4533	-1
1621	4542	-1
1621	4552	-1
1621	4566	-1
1621	4572	-1
1621	4574	-1
1621	4579	-1
1621	4584	-1
1621	4586	-1
1621	4599	-1
1621	4604	-1
1621	4620	-1
1621	4629	-1
1621	4638	-1
1621	4647	1
1621	4662	-1
1621	4670	-1
1621	4672	-1
1621	4680	-1
1621	4694	-1
1621	4705	-1
1621	4725	-1
1621	4755	-1
1621	4770	-1
1621	4771	-1
1621	4779	-1
1621	4780	-1
1621	4803	-1
1621	4818	-1
1624	4259	-1
1624	4261	-1
1624	4280	-1
1624	4309	1
1624	4332	-1
1624	4346	-1
1624	4347	-1
1624	4353	1
1624	4389	-1
1624	4418	-1
1624	4435	-1
1624	4456	-1
1624	4463	-1
1624	4468	-1
1624	4493	-1
1624	4572	-1
1624	4611	-1
1624	4662	-1
1624	4689	-1
1624	4705	-1
1626	4168	-1
1626	4180	1
1626	4197	-1
1626	4203	-1
1626	4205	-1
1626	4206	-1
1626	4212	-1
1626	4215	-1
1626	4221	-1
1626	4229	-1
1626	4234	-1
1626	4246	-1
1626	4254	-1
1626	4257	-1
1626	4260	-1
1626	4265	-1
1626	4268	-1
1626	4269	-1
1626	4274	-1
1626	4276	-1
1626	4278	-1
1626	4282	-1
1626	4283	-1
1626	4308	-1
1626	4318	-1
1626	4328	-1
1626	4332	-1
1626	4340	-1
1626	4341	-1
1626	4343	-1
1626	4346	-1
1626	4347	-1
1626	4360	-1
1626	4372	-1
1626	4373	-1
1626	4382	-1
1626	4389	-1
1626	4390	-1
1626	4399	-1
1626	4435	-1
1626	4438	-1
1626	4440	-1
1626	4447	-1
1626	4450	-1
1626	4460	-1
1626	4497	-1
1626	4513	-1
1626	4531	-1
1626	4552	-1
1626	4555	-1
1626	4563	-1
1626	4568	-1
1626	4572	-1
1626	4574	-1
1626	4586	-1
1626	4599	-1
1626	4606	-1
1626	4612	-1
1626	4620	-1
1626	4629	-1
1626	4641	-1
1626	4649	-1
1626	4653	-1
1626	4662	-1
1626	4666	-1
1626	4671	-1
1626	4676	-1
1626	4680	-1
1626	4683	-1
1626	4694	-1
1626	4698	-1
1626	4714	-1
1626	4715	-1
1626	4725	-1
1626	4735	-1
1626	4755	-1
1626	4770	-1
1626	4781	-1
1626	4805	-1
1626	4818	-1
1627	4171	-1
1627	4172	-1
1627	4197	-1
1627	4206	-1
1627	4215	-1
1627	4221	-1
1627	4233	-1
1627	4246	-1
1627	4255	-1
1627	4259	-1
1627	4261	-1
1627	4265	-1
1627	4266	-1
1627	4267	-1
1627	4268	-1
1627	4278	-1
1627	4291	-1
1627	4304	-1
1627	4308	-1
1627	4325	-1
1627	4327	-1
1627	4328	-1
1627	4331	-1
1627	4332	-1
1627	4341	-1
1627	4347	-1
1627	4355	-1
1627	4360	-1
1627	4365	-1
1627	4372	-1
1627	4389	-1
1627	4407	-1
1627	4409	-1
1627	4414	-1
1627	4417	-1
1627	4418	-1
1627	4425	-1
1627	4427	-1
1627	4428	-1
1627	4429	-1
1627	4438	-1
1627	4439	-1
1627	4443	-1
1627	4447	-1
1627	4450	-1
1627	4456	-1
1627	4457	-1
1627	4473	-1
1627	4476	-1
1627	4496	-1
1627	4498	-1
1627	4510	-1
1627	4513	-1
1627	4518	-1
1627	4552	-1
1627	4554	-1
1627	4563	-1
1627	4572	-1
1627	4586	-1
1627	4604	-1
1627	4608	-1
1627	4611	-1
1627	4625	-1
1627	4629	-1
1627	4633	-1
1627	4635	-1
1627	4641	-1
1627	4662	-1
1627	4667	-1
1627	4671	-1
1627	4687	-1
1627	4689	-1
1627	4694	-1
1627	4696	-1
1627	4709	1
1627	4715	-1
1627	4732	-1
1627	4755	-1
1627	4791	-1
1627	4794	-1
1629	4167	-1
1629	4172	-1
1629	4174	-1
1629	4181	-1
1629	4197	-1
1629	4199	-1
1629	4210	-1
1629	4212	-1
1629	4222	-1
1629	4225	-1
1629	4229	-1
1629	4234	-1
1629	4254	-1
1629	4261	-1
1629	4262	-1
1629	4267	-1
1629	4268	-1
1629	4269	-1
1629	4271	-1
1629	4276	-1
1629	4278	-1
1629	4281	-1
1629	4295	-1
1629	4303	-1
1629	4308	-1
1629	4315	-1
1629	4328	-1
1629	4332	-1
1629	4334	-1
1629	4340	-1
1629	4341	-1
1629	4346	-1
1629	4355	-1
1629	4359	-1
1629	4360	-1
1629	4364	-1
1629	4376	-1
1629	4380	-1
1629	4382	-1
1629	4403	-1
1629	4407	-1
1629	4409	-1
1629	4417	-1
1629	4418	-1
1629	4422	-1
1629	4428	-1
1629	4435	-1
1629	4445	-1
1629	4459	-1
1629	4460	-1
1629	4540	-1
1629	4552	-1
1629	4560	-1
1629	4564	-1
1629	4567	-1
1629	4572	-1
1629	4577	-1
1629	4584	1
1629	4586	-1
1629	4599	-1
1629	4604	-1
1629	4631	-1
1629	4645	-1
1629	4649	-1
1629	4659	-1
1629	4660	-1
1629	4662	-1
1629	4663	-1
1629	4666	-1
1629	4667	-1
1629	4671	-1
1629	4687	-1
1629	4694	-1
1629	4709	-1
1629	4713	-1
1629	4715	-1
1629	4735	-1
1629	4770	-1
1629	4771	-1
1629	4818	-1
1630	4259	-1
1630	4398	-1
1630	4424	-1
1630	4447	-1
1630	4474	-1
1630	4488	-1
1630	4500	1
1630	4572	-1
1630	4641	-1
1634	4167	-1
1634	4174	-1
1634	4198	-1
1634	4212	-1
1634	4221	-1
1634	4230	-1
1634	4265	-1
1634	4269	-1
1634	4278	-1
1634	4298	-1
1634	4308	-1
1634	4327	1
1634	4332	-1
1634	4340	-1
1634	4341	-1
1634	4360	-1
1634	4394	-1
1634	4413	-1
1634	4417	-1
1634	4418	-1
1634	4425	-1
1634	4428	-1
1634	4433	-1
1634	4442	-1
1634	4456	-1
1634	4461	-1
1634	4485	-1
1634	4488	-1
1634	4496	-1
1634	4513	-1
1634	4546	-1
1634	4563	-1
1634	4574	-1
1634	4584	-1
1634	4634	-1
1634	4660	-1
1634	4668	-1
1634	4671	-1
1634	4676	-1
1634	4689	-1
1634	4694	-1
1634	4726	-1
1634	4760	-1
1634	4769	-1
1634	4795	-1
1634	4813	-1
1636	4198	-1
1636	4202	-1
1636	4210	-1
1636	4224	-1
1636	4230	1
1636	4257	-1
1636	4266	-1
1636	4267	-1
1636	4319	-1
1636	4346	-1
1636	4360	-1
1636	4369	-1
1636	4389	-1
1636	4390	-1
1636	4404	-1
1636	4413	-1
1636	4425	-1
1636	4442	-1
1636	4460	-1
1636	4497	-1
1636	4552	-1
1636	4584	-1
1636	4586	-1
1636	4611	-1
1636	4649	-1
1636	4662	-1
1636	4663	-1
1636	4666	-1
1636	4670	-1
1636	4672	-1
1636	4687	-1
1636	4689	-1
1636	4714	-1
1636	4755	-1
1636	4769	-1
1636	4771	-1
1636	4797	-1
1637	4221	-1
1637	4238	-1
1637	4266	-1
1637	4274	-1
1637	4334	-1
1637	4415	-1
1637	4442	-1
1637	4459	-1
1637	4460	-1
1637	4473	1
1637	4488	-1
1637	4566	-1
1637	4574	-1
1637	4599	-1
1637	4647	-1
1637	4668	-1
1637	4681	-1
1637	4811	-1
1638	4167	-1
1638	4180	-1
1638	4197	-1
1638	4199	-1
1638	4202	-1
1638	4206	-1
1638	4210	-1
1638	4212	-1
1638	4215	-1
1638	4224	-1
1638	4242	-1
1638	4243	-1
1638	4256	-1
1638	4257	-1
1638	4259	-1
1638	4260	-1
1638	4267	-1
1638	4269	-1
1638	4281	-1
1638	4286	-1
1638	4298	-1
1638	4313	-1
1638	4318	-1
1638	4323	-1
1638	4328	-1
1638	4341	-1
1638	4343	-1
1638	4346	-1
1638	4355	1
1638	4359	-1
1638	4364	-1
1638	4372	-1
1638	4389	-1
1638	4407	-1
1638	4410	-1
1638	4425	-1
1638	4428	-1
1638	4435	-1
1638	4438	-1
1638	4440	-1
1638	4449	-1
1638	4450	-1
1638	4456	-1
1638	4488	1
1638	4497	-1
1638	4498	-1
1638	4516	-1
1638	4539	-1
1638	4544	-1
1638	4546	-1
1638	4552	-1
1638	4555	-1
1638	4563	-1
1638	4566	-1
1638	4567	-1
1638	4572	-1
1638	4574	-1
1638	4584	-1
1638	4586	-1
1638	4611	-1
1638	4629	-1
1638	4638	-1
1638	4649	-1
1638	4653	-1
1638	4654	-1
1638	4655	-1
1638	4662	-1
1638	4663	-1
1638	4666	-1
1638	4668	-1
1638	4676	-1
1638	4681	-1
1638	4683	-1
1638	4689	-1
1638	4694	-1
1638	4715	-1
1638	4725	-1
1638	4755	-1
1638	4794	-1
1638	4795	-1
1638	4810	-1
1643	4172	-1
1643	4221	-1
1643	4234	-1
1643	4268	-1
1643	4278	-1
1643	4331	1
1643	4343	-1
1643	4408	-1
1643	4431	-1
1643	4485	-1
1643	4496	-1
1643	4532	-1
1643	4540	-1
1643	4546	-1
1643	4612	-1
1643	4621	-1
1643	4635	-1
1643	4681	-1
1643	4712	-1
1643	4726	-1
1643	4734	-1
1643	4740	1
1643	4795	-1
1643	4805	-1
1644	4221	-1
1644	4243	-1
1644	4257	-1
1644	4265	-1
1644	4267	-1
1644	4268	-1
1644	4276	-1
1644	4281	-1
1644	4298	-1
1644	4355	-1
1644	4389	-1
1644	4394	-1
1644	4395	-1
1644	4413	-1
1644	4418	-1
1644	4428	-1
1644	4433	-1
1644	4435	-1
1644	4443	-1
1644	4456	-1
1644	4461	-1
1644	4485	-1
1644	4496	-1
1644	4516	-1
1644	4527	-1
1644	4531	-1
1644	4552	-1
1644	4554	-1
1644	4560	-1
1644	4563	-1
1644	4577	-1
1644	4659	-1
1644	4660	1
1644	4683	-1
1644	4732	-1
1644	4765	-1
1644	4766	-1
1644	4770	-1
1644	4771	-1
1644	4790	-1
1644	4791	-1
1644	4805	-1
1645	4190	1
1645	4247	1
1645	4261	-1
1645	4346	-1
1645	4369	-1
1645	4431	-1
1645	4435	-1
1645	4470	-1
1645	4496	-1
1645	4671	-1
1645	4694	-1
1645	4769	-1
1645	4770	-1
1647	4167	-1
1647	4168	-1
1647	4172	-1
1647	4186	-1
1647	4197	-1
1647	4198	-1
1647	4206	-1
1647	4210	-1
1647	4215	-1
1647	4221	-1
1647	4224	-1
1647	4230	-1
1647	4234	-1
1647	4238	-1
1647	4246	-1
1647	4255	-1
1647	4257	-1
1647	4260	-1
1647	4261	-1
1647	4266	-1
1647	4269	-1
1647	4278	-1
1647	4290	-1
1647	4303	-1
1647	4308	-1
1647	4310	-1
1647	4321	-1
1647	4340	-1
1647	4341	-1
1647	4343	-1
1647	4346	-1
1647	4347	-1
1647	4360	-1
1647	4364	-1
1647	4403	-1
1647	4407	-1
1647	4414	-1
1647	4418	-1
1647	4422	-1
1647	4425	-1
1647	4428	-1
1647	4440	-1
1647	4457	-1
1647	4460	-1
1647	4462	-1
1647	4468	-1
1647	4473	-1
1647	4485	-1
1647	4492	-1
1647	4505	-1
1647	4510	-1
1647	4514	-1
1647	4533	-1
1647	4540	-1
1647	4552	-1
1647	4566	-1
1647	4572	1
1647	4577	-1
1647	4586	-1
1647	4599	-1
1647	4629	-1
1647	4643	-1
1647	4647	-1
1647	4655	-1
1647	4657	-1
1647	4662	-1
1647	4666	-1
1647	4668	-1
1647	4671	-1
1647	4683	-1
1647	4689	-1
1647	4694	-1
1647	4696	-1
1647	4706	-1
1647	4769	-1
1647	4791	-1
1647	4794	-1
1647	4805	-1
1647	4810	-1
1647	4813	-1
1649	4171	-1
1649	4197	-1
1649	4198	-1
1649	4199	-1
1649	4202	-1
1649	4215	-1
1649	4221	-1
1649	4224	-1
1649	4230	-1
1649	4243	-1
1649	4246	-1
1649	4259	-1
1649	4267	-1
1649	4268	-1
1649	4269	-1
1649	4275	-1
1649	4298	-1
1649	4301	-1
1649	4303	-1
1649	4308	1
1649	4313	-1
1649	4315	-1
1649	4328	-1
1649	4332	-1
1649	4340	-1
1649	4345	-1
1649	4348	-1
1649	4355	-1
1649	4364	-1
1649	4365	-1
1649	4372	-1
1649	4373	-1
1649	4394	-1
1649	4395	-1
1649	4408	-1
1649	4413	-1
1649	4417	-1
1649	4418	-1
1649	4425	-1
1649	4427	-1
1649	4428	-1
1649	4435	-1
1649	4438	-1
1649	4448	-1
1649	4449	-1
1649	4456	-1
1649	4459	-1
1649	4485	-1
1649	4497	-1
1649	4521	-1
1649	4527	-1
1649	4533	-1
1649	4546	-1
1649	4554	-1
1649	4563	-1
1649	4566	-1
1649	4572	-1
1649	4574	-1
1649	4606	-1
1649	4612	-1
1649	4620	-1
1649	4629	-1
1649	4635	-1
1649	4641	-1
1649	4647	-1
1649	4666	-1
1649	4668	-1
1649	4671	-1
1649	4683	-1
1649	4689	-1
1649	4692	-1
1649	4715	-1
1649	4725	-1
1649	4731	-1
1649	4735	-1
1649	4766	-1
1649	4769	-1
1649	4771	-1
1649	4795	-1
1649	4805	-1
1650	4167	-1
1650	4168	-1
1650	4170	-1
1650	4180	-1
1650	4190	-1
1650	4197	-1
1650	4198	-1
1650	4202	-1
1650	4215	-1
1650	4234	-1
1650	4238	-1
1650	4242	-1
1650	4243	1
1650	4254	-1
1650	4261	-1
1650	4268	-1
1650	4282	-1
1650	4298	-1
1650	4303	-1
1650	4304	-1
1650	4318	-1
1650	4323	-1
1650	4325	-1
1650	4328	-1
1650	4332	-1
1650	4340	-1
1650	4355	-1
1650	4360	-1
1650	4373	-1
1650	4380	-1
1650	4389	-1
1650	4403	-1
1650	4408	-1
1650	4414	-1
1650	4415	-1
1650	4417	-1
1650	4427	-1
1650	4428	-1
1650	4435	-1
1650	4438	-1
1650	4440	-1
1650	4442	-1
1650	4450	-1
1650	4456	-1
1650	4459	-1
1650	4470	-1
1650	4497	-1
1650	4513	-1
1650	4516	-1
1650	4532	-1
1650	4539	-1
1650	4545	-1
1650	4572	-1
1650	4574	-1
1650	4586	-1
1650	4599	-1
1650	4604	-1
1650	4611	-1
1650	4625	-1
1650	4634	-1
1650	4635	-1
1650	4643	-1
1650	4647	-1
1650	4655	-1
1650	4663	-1
1650	4671	-1
1650	4676	-1
1650	4681	-1
1650	4683	-1
1650	4687	-1
1650	4689	-1
1650	4690	-1
1650	4715	-1
1650	4734	-1
1650	4755	-1
1650	4757	-1
1650	4767	-1
1650	4770	-1
1650	4771	-1
1650	4803	-1
1654	4167	-1
1654	4171	-1
1654	4172	-1
1654	4198	-1
1654	4210	-1
1654	4216	-1
1654	4227	-1
1654	4234	-1
1654	4238	-1
1654	4243	-1
1654	4257	-1
1654	4259	-1
1654	4262	-1
1654	4267	-1
1654	4269	-1
1654	4271	-1
1654	4275	-1
1654	4276	-1
1654	4308	-1
1654	4313	-1
1654	4315	-1
1654	4318	-1
1654	4319	-1
1654	4332	-1
1654	4334	-1
1654	4340	-1
1654	4359	-1
1654	4389	-1
1654	4407	-1
1654	4408	-1
1654	4422	-1
1654	4425	-1
1654	4428	-1
1654	4435	-1
1654	4438	-1
1654	4440	-1
1654	4448	-1
1654	4449	-1
1654	4454	-1
1654	4459	-1
1654	4466	-1
1654	4485	1
1654	4495	-1
1654	4499	-1
1654	4506	-1
1654	4521	-1
1654	4542	-1
1654	4552	-1
1654	4553	-1
1654	4554	-1
1654	4563	-1
1654	4564	-1
1654	4569	-1
1654	4577	-1
1654	4584	-1
1654	4586	-1
1654	4599	-1
1654	4612	-1
1654	4625	-1
1654	4629	-1
1654	4639	-1
1654	4645	-1
1654	4649	-1
1654	4653	-1
1654	4655	-1
1654	4667	-1
1654	4668	-1
1654	4676	-1
1654	4683	-1
1654	4687	-1
1654	4692	-1
1654	4694	-1
1654	4695	-1
1654	4705	-1
1654	4725	-1
1654	4760	-1
1654	4777	-1
1654	4795	-1
1654	4805	-1
1654	4818	-1
1655	4167	-1
1655	4180	-1
1655	4190	-1
1655	4210	-1
1655	4215	-1
1655	4216	-1
